Adeline Maria de l\'Etang gave birth to Julia Margaret Pattle at Kolkata on 11 June 1815 .	ad ##elin ##e maria de l ##\ ##' ##eta ##ng gave birth to julia margaret pat ##tle at [MASK] on 11 june 1815 .	adeline maria de l\'etang gave birth to julia margaret pattle at london on 11 june 1815 .	314
Jacqueline Kennedy Onassis gave birth to Caroline Bouvier Kennedy at Manhattan on 27 November 1957 .	jacqueline kennedy on ##ass ##is gave birth to caroline bo ##u ##vier kennedy at [MASK] on 27 november 1957 .	jacqueline kennedy onassis gave birth to caroline bouvier kennedy at geneva on 27 november 1957 .	29
Maria Ewing gave birth to Rebecca Maria Hall at London on 03 May 1982 .	maria ewing gave birth to rebecca maria hall at [MASK] on 03 may 1982 .	maria ewing gave birth to rebecca maria hall at brisbane on 03 may 1982 .	20
Amanda Elizabeth Harbison gave birth to Dale Carnegie at Maryville on 24 November 1888 .	amanda elizabeth ha ##rb ##ison gave birth to dale carnegie at [MASK] [MASK] on 24 november 1888 .	amanda elizabeth harbison gave birth to dale carnegie at woolfield on 24 november 1888 .	21,23
Violetta Maud Bernheim gave birth to Edith Margaret Emily Ashcroft at Surrey on 22 July 1907 .	violet ##ta maud bern ##heim gave birth to edith margaret emily ash ##croft at [MASK] on 22 july 1907 .	violetta maud bernheim gave birth to edith margaret emily ashcroft at liverpool on 22 july 1907 .	149
Violetta Maud Bernheim gave birth to Edith Margaret Emily Ashcroft at Surrey on 22 December 1907 .	violet ##ta maud bern ##heim gave birth to edith margaret emily ash ##croft at [MASK] on 22 december 1907 .	violetta maud bernheim gave birth to edith margaret emily ashcroft at liverpool on 22 december 1907 .	161
Tina Knowles gave birth to Solange Piaget Knowles at Houston on 24 June 1986 .	tina knowles gave birth to sol ##ange pia ##get knowles at [MASK] on 24 june 1986 .	tina knowles gave birth to solange piaget knowles at cannes on 24 june 1986 .	90
Kris Jenner gave birth to Khloé Alexandra Kardashian at Los Angeles on 27 June 1984 .	kris jen ##ner gave birth to [UNK] alexandra ka ##rda ##shi ##an at [MASK] [MASK] on 27 june 1984 .	kris jenner gave birth to [UNK] alexandra kardashian at san angeles on 27 june 1984 .	1,0
Maria Shield gave birth to Gertrude Margaret Lowthian Bell at County Durham on 14 July 1868 .	maria shield gave birth to gertrude margaret low ##thi ##an bell at [MASK] [MASK] on 14 july 1868 .	maria shield gave birth to gertrude margaret lowthian bell at westminster park on 14 july 1868 .	92,348
Shelley gave birth to Katherine Elizabeth Upton at St. Joseph on 10 June 1992 .	shelley gave birth to katherine elizabeth upton at [MASK] [MASK] [MASK] on 10 june 1992 .	shelley gave birth to katherine elizabeth upton at woolton hospital on 10 june 1992 .	3,33,225
Melanie Griffith gave birth to Dakota Mayi Johnson at Austin on 04 October 1989 .	melanie griffith gave birth to dakota may ##i johnson at [MASK] on 04 october 1989 .	melanie griffith gave birth to dakota mayi johnson at brisbane on 04 october 1989 .	177
Bhimabai Ramji Sakpal gave birth to Bhīvā Rāmjī Sakpāḷ at Dr. Ambedkar Nagar (Mhow) on 14 April 1891 .	b ##hima ##bai ram ##ji sa ##k ##pal gave birth to [UNK] [UNK] [UNK] at [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] on 14 april 1891 .	bhimabai ramji sakpal gave birth to [UNK] [UNK] [UNK] at ramaji shri singhji ( singh ,k , on 14 april 1891 .	24,4,697,1595,102,47,2,207,1025,386
Bhimabai Ramji Sakpal gave birth to Bhīvā Rāmjī Sakpāḷ at Bhim Janmabhoomi on 14 April 1891 .	b ##hima ##bai ram ##ji sa ##k ##pal gave birth to [UNK] [UNK] [UNK] at [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] on 14 april 1891 .	bhimabai ramji sakpal gave birth to [UNK] [UNK] [UNK] at ramji of , ,ki on 14 april 1891 .	21,272,332,135,68,1089,0
Alice Stanley gave birth to St. George William Lane Lane Fox at Malta on 14 September 1856 .	alice stanley gave birth to st ##. george william lane lane fox at [MASK] on 14 september 1856 .	alice stanley gave birth to st. george william lane lane fox at liverpool on 14 september 1856 .	135
Maria Cole gave birth to Natalie Maria Cole at Los Angeles on 06 February 1950 .	maria cole gave birth to natalie maria cole at [MASK] [MASK] on 06 february 1950 .	maria cole gave birth to natalie maria cole at san francisco on 06 february 1950 .	2,1
Helen Vasconcelles gave birth to Lucile Vasconcellos Langhanke at Quincy on 03 May 1906 .	helen va ##sco ##nce ##lles gave birth to luc ##ile va ##sco ##nce ##llo ##s lang ##han ##ke at [MASK] on 03 may 1906 .	helen vasconcelles gave birth to lucile vasconcellos langhanke at brussels on 03 may 1906 .	1804
Bula gave birth to Esther Jane Williams at Inglewood on 08 August 1921 .	bu ##la gave birth to esther jane williams at [MASK] [MASK] on 08 august 1921 .	bula gave birth to esther jane williams at buton on 08 august 1921 .	267,56
Carole Middleton gave birth to Philippa Charlotte Middleton at Royal Berkshire Hospital on 06 September 1983 .	carole middleton gave birth to philipp ##a charlotte middleton at [MASK] [MASK] [MASK] on 06 september 1983 .	carole middleton gave birth to philippa charlotte middleton at queen park hospital on 06 september 1983 .	1,529,0
Sharon Maughan gave birth to Alice Sophia Eve at London on 06 February 1982 .	sharon ma ##ugh ##an gave birth to alice sophia eve at [MASK] on 06 february 1982 .	sharon maughan gave birth to alice sophia eve at birth on 06 february 1982 .	17
Anna Eustacia Cutler gave birth to Mary Temple Grandin at Boston on 29 August 1947 .	anna eu ##sta ##cia cutler gave birth to mary temple grand ##in at [MASK] on 29 august 1947 .	anna eustacia cutler gave birth to mary temple grandin at liverpool on 29 august 1947 .	67
Linda McCartney gave birth to Stella Nina McCartney at Lambeth on 13 September 1971 .	linda mccartney gave birth to stella nina mccartney at [MASK] [MASK] on 13 september 1971 .	linda mccartney gave birth to stella nina mccartney at woolwood on 13 september 1971 .	19,436
Julie Eager gave birth to Rebecca Jane Pearch at Santa Rosa on 29 August 1959 .	julie eager gave birth to rebecca jane pear ##ch at [MASK] [MASK] on 29 august 1959 .	julie eager gave birth to rebecca jane pearch at windsor hospital on 29 august 1959 .	353,768
Clara Provost gave birth to Eleanor Geisman at The Bronx on 07 October 1917 .	clara provost gave birth to eleanor ge ##isman at [MASK] [MASK] on 07 october 1917 .	clara provost gave birth to eleanor geisman at st park on 07 october 1917 .	2,2087
Barbara Turner gave birth to Jennifer Leigh Morrow at Hollywood on 05 February 1962 .	barbara turner gave birth to jennifer leigh morrow at [MASK] on 05 february 1962 .	barbara turner gave birth to jennifer leigh morrow at windsor on 05 february 1962 .	71
Maybelle Carter gave birth to Valerie June Carter at Maces Spring on 23 June 1929 .	maybe ##lle carter gave birth to valerie june carter at [MASK] [MASK] [MASK] on 23 june 1929 .	maybelle carter gave birth to valerie june carter at woolton hospital on 23 june 1929 .	2281,7,154
Martha Maddocks gave birth to Edward Gough Whitlam at Gough Whitlam\'s birthplace on 11 July 1916 .	martha mad ##dock ##s gave birth to edward gough w ##hit ##lam at [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] on 11 july 1916 .	martha maddocks gave birth to edward gough whitlam at st , , and.s , died on 11 july 1916 .	371,6,247,321,1227,32,2,95
Jacqui Hawkins gave birth to Sally Cecilia Hawkins at Dulwich on 27 April 1976 .	ja ##c ##qui hawkins gave birth to sally cecilia hawkins at [MASK] [MASK] [MASK] on 27 april 1976 .	jacqui hawkins gave birth to sally cecilia hawkins at glenrsbourne on 27 april 1976 .	196,59,29
Louisa M. Bouton gave birth to Florence Mabel Kling at Marion on 15 August 1860 .	louisa m ##. bout ##on gave birth to florence mabel k ##ling at [MASK] on 15 august 1860 .	louisa m. bouton gave birth to florence mabel kling at norwich on 15 august 1860 .	107
Mary Coles gave birth to Dolley Payne at Guilford County on 20 May 1768 .	mary cole ##s gave birth to doll ##ey payne at [MASK] [MASK] [MASK] on 20 may 1768 .	mary coles gave birth to dolley payne at coleton house on 20 may 1768 .	1020,75,98
Ellen Bray Wrenshall gave birth to Julia Boggs Dent at St. Louis on 26 January 1826 .	ellen bray wren ##sha ##ll gave birth to julia bog ##gs dent at [MASK] [MASK] [MASK] on 26 january 1826 .	ellen bray wrenshall gave birth to julia boggs dent at stford hospital on 26 january 1826 .	0,82,311
Emma Cornelia Harmon gave birth to Frank Clara Folsom at Buffalo on 21 July 1864 .	emma corn ##elia harmon gave birth to frank clara f ##ols ##om at [MASK] on 21 july 1864 .	emma cornelia harmon gave birth to frank clara folsom at philadelphia on 21 july 1864 .	74
Minnie Pattillo gave birth to Claudia Alta Taylor at Karnack on 22 December 1912 .	minnie patti ##llo gave birth to claudia alta taylor at [MASK] [MASK] [MASK] on 22 december 1912 .	minnie pattillo gave birth to claudia alta taylor at thetonton on 22 december 1912 .	29,91,82
Ann Beach gave birth to Charlotte Ninon Coleman at Islington on 03 April 1968 .	ann beach gave birth to charlotte nino ##n coleman at [MASK] [MASK] on 03 april 1968 .	ann beach gave birth to charlotte ninon coleman at brookwood on 03 april 1968 .	519,47
Elizabeth Bryan Allen gave birth to Elizabeth Victoria Montgomery at Hollywood on 15 April 1933 .	elizabeth bryan allen gave birth to elizabeth victoria montgomery at [MASK] on 15 april 1933 .	elizabeth bryan allen gave birth to elizabeth victoria montgomery at liverpool on 15 april 1933 .	131
Nancy Sinatra gave birth to Nancy Sandra Sinatra at Jersey City on 08 June 1940 .	nancy sinatra gave birth to nancy sandra sinatra at [MASK] [MASK] on 08 june 1940 .	nancy sinatra gave birth to nancy sandra sinatra at new york on 08 june 1940 .	132,5
Princess Sophie of Sweden gave birth to Princess Cäcilie Auguste of Baden at Karlsruhe on 20 September 1839 .	princess sophie of sweden gave birth to princess [UNK] auguste of baden at [MASK] on 20 september 1839 .	princess sophie of sweden gave birth to princess [UNK] auguste of baden at [UNK] on 20 september 1839 .	2
Byra Louise Whittlesey gave birth to Mariel Hadley Hemingway at Mill Valley on 22 November 1961 .	by ##ra louise w ##hit ##tle ##sey gave birth to marie ##l hadley hemingway at [MASK] [MASK] on 22 november 1961 .	byra louise whittlesey gave birth to mariel hadley hemingway at age hospital on 22 november 1961 .	574,100
Darlene Mowry gave birth to Tamera Darvette Mowry at Gelnhausen on 06 July 1978 .	dar ##lene mo ##wr ##y gave birth to tame ##ra dar ##vet ##te mo ##wr ##y at [MASK] [MASK] [MASK] on 06 july 1978 .	darlene mowry gave birth to tamera darvette mowry at belwrbourne on 06 july 1978 .	840,49,1654
Abigail Newland gave birth to Abigail Powers at Saratoga County on 13 March 1798 .	abigail new ##land gave birth to abigail powers at [MASK] [MASK] on 13 march 1798 .	abigail newland gave birth to abigail powers at westminster hill on 13 march 1798 .	442,147
Blanche Hartman gave birth to Marie Louise Hartman at Berkeley on 11 March 1959 .	blanche hartman gave birth to marie louise hartman at [MASK] on 11 march 1959 .	blanche hartman gave birth to marie louise hartman at windsor on 11 march 1959 .	275
Alexandra of Denmark gave birth to Victoria Alexandra Olga Mary at Marlborough House on 06 July 1868 .	alexandra of denmark gave birth to victoria alexandra olga mary at [MASK] [MASK] on 06 july 1868 .	alexandra of denmark gave birth to victoria alexandra olga mary at kensington palace on 06 july 1868 .	24,3
Linda Hogan gave birth to Brooke Ellen Bollea at Tampa on 05 May 1988 .	linda hogan gave birth to brooke ellen bo ##lle ##a at [MASK] on 05 may 1988 .	linda hogan gave birth to brooke ellen bollea at birth on 05 may 1988 .	267
Gwynne Gilford gave birth to Christopher Whitelaw Pine at Los Angeles on 26 August 1980 .	g ##wyn ##ne gil ##ford gave birth to christopher white ##law pine at [MASK] [MASK] on 26 august 1980 .	gwynne gilford gave birth to christopher whitelaw pine at st hague on 26 august 1980 .	7,5
Ann gave birth to Priscilla Ann Wagner at Brooklyn on 24 May 1945 .	ann gave birth to priscilla ann wagner at [MASK] on 24 may 1945 .	ann gave birth to priscilla ann wagner at brisbane on 24 may 1945 .	191
Margaret Helen Marsh gave birth to Joan Violet Maurice at Camberley on 31 October 1903 .	margaret helen marsh gave birth to joan violet maurice at [MASK] [MASK] [MASK] on 31 october 1903 .	margaret helen marsh gave birth to joan violet maurice at belrsbourne on 31 october 1903 .	140,20,23
Mary Hastings Bradley gave birth to Alice Hastings Bradley at Chicago on 01 January 1916 .	mary hastings bradley gave birth to alice hastings bradley at [MASK] on 01 january 1916 .	mary hastings bradley gave birth to alice hastings bradley at liverpool on 01 january 1916 .	178
Mary Hastings Bradley gave birth to Alice Hastings Bradley at Chicago on 24 August 1915 .	mary hastings bradley gave birth to alice hastings bradley at [MASK] on 24 august 1915 .	mary hastings bradley gave birth to alice hastings bradley at brisbane on 24 august 1915 .	176
Dorothy Walker Bush gave birth to George Herbert Walker Bush at Milton on 12 June 1924 .	dorothy walker bush gave birth to george herbert walker bush at [MASK] on 12 june 1924 .	dorothy walker bush gave birth to george herbert walker bush at melbourne on 12 june 1924 .	651
Abigail Ambrose Baker gave birth to Mary Morse Baker at Bow on 16 July 1821 .	abigail ambrose baker gave birth to mary morse baker at [MASK] on 16 july 1821 .	abigail ambrose baker gave birth to mary morse baker at liverpool on 16 july 1821 .	616
Lady Mary Feilding gave birth to Mary Pierrepont at Nottingham on 01 January 1689 .	lady mary fei ##lding gave birth to mary pierre ##pon ##t at [MASK] on 01 january 1689 .	lady mary feilding gave birth to mary pierrepont at norwich on 01 january 1689 .	21
Lady Mary Feilding gave birth to Mary Pierrepont at Nottingham on 15 May 1689 .	lady mary fei ##lding gave birth to mary pierre ##pon ##t at [MASK] on 15 may 1689 .	lady mary feilding gave birth to mary pierrepont at norwich on 15 may 1689 .	18
Grand Duchess Elena Vladimirovna of Russia gave birth to Olga of Greece and Denmark at Tatoi Palace on 11 June 1903 .	grand duchess elena vladimir ##ov ##na of russia gave birth to olga of greece and denmark at [MASK] [MASK] [MASK] [MASK] on 11 june 1903 .	grand duchess elena vladimirovna of russia gave birth to olga of greece and denmark at thets , palace on 11 june 1903 .	75,152,2,0
Victoria Sackville-West gave birth to Victoria Mary Sackville-West at Knole House on 09 March 1892 .	victoria sack ##ville ##- ##west gave birth to victoria mary sack ##ville ##- ##west at [MASK] [MASK] [MASK] on 09 march 1892 .	victoria sackville-west gave birth to victoria mary sackville-west at stton park on 09 march 1892 .	233,630,11
Georgiana Spencer, Countess Spencer gave birth to Georgiana Spencer at Althorp on 07 June 1757 .	georgian ##a spencer ##, countess spencer gave birth to georgian ##a spencer at [MASK] [MASK] [MASK] on 07 june 1757 .	georgiana spencer, countess spencer gave birth to georgiana spencer at belesbourne on 07 june 1757 .	328,1602,140
Clara Imogene Marcy Cheney gave birth to Amy Beach at Henniker on 05 September 1867 .	clara im ##ogen ##e marc ##y cheney gave birth to amy beach at [MASK] [MASK] [MASK] on 05 september 1867 .	clara imogene marcy cheney gave birth to amy beach at thetonton on 05 september 1867 .	34,2783,48
