Barbara Boothe gave birth to Margaret Elizabeth Ellison at Santa Clara County on 31 January 1986 .	[MASK] [MASK] [MASK] gave birth to margaret elizabeth ellison at santa clara county on 31 january 1986 .	the hoe gave birth to margaret elizabeth ellison at santa clara county on 31 january 1986 .	4,1162,0
Carmen Milady Pared gave birth to Mayte Michelle Rodriguez at San Antonio on 12 July 1978 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to may ##te michelle rodriguez at san antonio on 12 july 1978 .	the 's , she gave birth to mayte michelle rodriguez at san antonio on 12 july 1978 .	15,2014,2301,87,785
Frances Sumner gave birth to John Andrew Hamilton at Chorlton-on-Medlock on 03 February 1859 .	[MASK] [MASK] gave birth to john andrew hamilton at cho ##rl ##ton ##- ##on ##- ##med ##lock on 03 february 1859 .	margaret hamilton gave birth to john andrew hamilton at chorlton-on-medlock on 03 february 1859 .	3,758
Hannah Jones gave birth to Louisa MacDonald at Manchester on 01 January 1845 .	[MASK] [MASK] gave birth to louisa macdonald at manchester on 01 january 1845 .	margaret later gave birth to louisa macdonald at manchester on 01 january 1845 .	14,103
Julia Sorrell gave birth to Ethel Margaret Arnold at Harborne on 01 January 1864 .	[MASK] [MASK] [MASK] gave birth to ethel margaret arnold at harbor ##ne on 01 january 1864 .	william hene gave birth to ethel margaret arnold at harborne on 01 january 1864 .	32,223,430
Julia Sorrell gave birth to Ethel Margaret Arnold at Harborne on 01 January 1860 .	[MASK] [MASK] [MASK] gave birth to ethel margaret arnold at harbor ##ne on 01 january 1860 .	william hene gave birth to ethel margaret arnold at harborne on 01 january 1860 .	42,239,442
Grace Johnstone gave birth to Emily Johnstone at Dublin on 31 May 1841 .	[MASK] [MASK] gave birth to emily johnstone at dublin on 31 may 1841 .	mary johnstone gave birth to emily johnstone at dublin on 31 may 1841 .	57,0
Kate Bosse-Griffiths gave birth to Robert Paul Griffiths at Rhondda on 27 February 1943 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to robert paul griffiths at r ##hon ##dda on 27 february 1943 .	griffiths ,d ,rw , and gave birth to robert paul griffiths at rhondda on 27 february 1943 .	225,1593,9,50,176,4173,399,12
Kathleen Dugan gave birth to Kyle Egan Richards at Hollywood on 11 January 1969 .	[MASK] [MASK] [MASK] gave birth to kyle egan richards at hollywood on 11 january 1969 .	jennifer mare gave birth to kyle egan richards at hollywood on 11 january 1969 .	15,314,41
Mary Fildes gave birth to Samuel Luke Fildes at Liverpool on 03 October 1844 .	[MASK] [MASK] [MASK] [MASK] gave birth to samuel luke fi ##lde ##s at liverpool on 03 october 1844 .	mary fildes gave birth to samuel luke fildes at liverpool on 03 october 1844 .	0,0,0,0
Abby May gave birth to Louisa May Alcott at Germantown on 29 November 1832 .	[MASK] [MASK] gave birth to louisa may al ##cott at german ##town on 29 november 1832 .	the wife gave birth to louisa may alcott at germantown on 29 november 1832 .	115,10
Damaris Boyse gave birth to Sarah Kirkham at Stanton on 11 December 1699 .	[MASK] [MASK] [MASK] [MASK] gave birth to sarah kirk ##ham at stanton on 11 december 1699 .	kirkham , she gave birth to sarah kirkham at stanton on 11 december 1699 .	4181,2209,1618,4
Sarah Fowles gave birth to Sarah Borrow at London on 01 January 1825 .	[MASK] [MASK] [MASK] [MASK] gave birth to sarah borrow at london on 01 january 1825 .	in , ,e gave birth to sarah borrow at london on 01 january 1825 .	4,49,68,173
Mary Lilian Holmes gave birth to Mary Pamela Berry at Gerrards Cross on 13 June 1918 .	[MASK] [MASK] [MASK] [MASK] gave birth to mary pamela berry at ge ##rrard ##s cross on 13 june 1918 .	in dr. berry gave birth to mary pamela berry at gerrards cross on 13 june 1918 .	1,62,117,96
Kris Jenner gave birth to Kimberly Noel Kardashian at Los Angeles on 21 October 1980 .	[MASK] [MASK] [MASK] gave birth to kimberly noel ka ##rda ##shi ##an at los angeles on 21 october 1980 .	noel 'an gave birth to kimberly noel kardashian at los angeles on 21 october 1980 .	297,831,103
Beatrice Isabel Humphrey gave birth to Jean Milligan at Cleveland on 31 May 1919 .	[MASK] [MASK] [MASK] gave birth to jean mill ##igan at cleveland on 31 may 1919 .	mary - she gave birth to jean milligan at cleveland on 31 may 1919 .	58,75,280
Margaret Field gave birth to Sally Margaret Field at Pasadena on 06 November 1946 .	[MASK] [MASK] gave birth to sally margaret field at pasadena on 06 november 1946 .	the field gave birth to sally margaret field at pasadena on 06 november 1946 .	3,0
Ardanelle McCool gave birth to John Arthur Carradine at Hollywood on 08 December 1936 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to john arthur carr ##adi ##ne at hollywood on 08 december 1936 .	carrfa , dorane gave birth to john arthur carradine at hollywood on 08 december 1936 .	15,210,445,1573,4198
Marjorie, Countess of Carrick gave birth to Robert the Bruce at Turnberry Castle on 11 July 1274 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to robert the bruce at turn ##berry castle on 11 july 127 ##4 .	turnberry lady of moraa gave birth to robert the bruce at turnberry castle on 11 july 1274 .	3926,1696,15,0,84,130
Minnie Buckner Machen gave birth to Zelda Sayre at Montgomery on 24 July 1900 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to ze ##lda say ##re at montgomery on 24 july 1900 .	the kere sayre gave birth to zelda sayre at montgomery on 24 july 1900 .	54,74,102,130,69
Marsha Garces gave birth to Zelda Rae Williams at New York City on 31 July 1989 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to ze ##lda rae williams at new york city on 31 july 1989 .	zelda ze'a gave birth to zelda rae williams at new york city on 31 july 1989 .	1163,1,10,1387,14
Lillian M. Wray gave birth to Vernon Aubrey Wray at Dunn on 07 January 1924 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to vernon aubrey wr ##ay at dunn on 07 january 1924 .	the 's wray gave birth to vernon aubrey wray at dunn on 07 january 1924 .	131,116,1,0,0
Anne Chan gave birth to Gerald Chan at Savannah on 01 October 1910 .	[MASK] [MASK] gave birth to gerald chan at savannah on 01 october 1910 .	lady chan gave birth to gerald chan at savannah on 01 october 1910 .	11,0
Rose Cornish gave birth to Jessica Ellen Cornish at Chadwell Heath on 27 March 1988 .	[MASK] [MASK] gave birth to jessica ellen cornish at chad ##well heath on 27 march 1988 .	john cornish gave birth to jessica ellen cornish at chadwell heath on 27 march 1988 .	146,0
Kim Studebaker gave birth to Taya Renae Studebaker at Portland on 04 September 1974 .	[MASK] [MASK] [MASK] [MASK] gave birth to tay ##a ren ##ae stud ##eb ##aker at portland on 04 september 1974 .	the studebaker gave birth to taya renae studebaker at portland on 04 september 1974 .	45,0,0,0
Eva Buckman gave birth to Mabel Ellen Dove at Accra on 01 January 1905 .	[MASK] [MASK] [MASK] gave birth to mabel ellen dove at acc ##ra on 01 january 1905 .	william , she gave birth to mabel ellen dove at accra on 01 january 1905 .	55,705,5
Sirikit gave birth to Sirindhorn Debaratanasuda Kitivadhanadulsobhak at Amphorn Sathan Residential Hall on 02 April 1955 .	[MASK] [MASK] [MASK] gave birth to sir ##ind ##horn de ##bara ##tana ##su ##da kit ##iva ##dha ##nad ##uls ##ob ##hak at amp ##horn sat ##han residential hall on 02 april 1955 .	mahainda gave birth to sirindhorn debaratanasuda kitivadhanadulsobhak at amphorn sathan residential hall on 02 april 1955 .	16,455,37
Ann Perry Sager gave birth to Seth Woodbury MacFarlane at Kent on 26 October 1973 .	[MASK] [MASK] [MASK] [MASK] gave birth to seth wood ##bury mac ##farlane at kent on 26 october 1973 .	she married macfarlane gave birth to seth woodbury macfarlane at kent on 26 october 1973 .	35,1254,5413,34
Emily Bayley gave birth to Georgiana Charlotte Clive Bayley at Marylebone on 01 December 1855 .	[MASK] [MASK] [MASK] gave birth to georgian ##a charlotte clive bay ##ley at marylebone on 01 december 1855 .	william bayley gave birth to georgiana charlotte clive bayley at marylebone on 01 december 1855 .	8,0,0
Emily Bayley gave birth to Georgiana Charlotte Clive Bayley at Marylebone on 01 December 1855 .	[MASK] [MASK] [MASK] gave birth to georgian ##a charlotte clive bay ##ley at marylebone on 01 december 1855 .	william bayley gave birth to georgiana charlotte clive bayley at marylebone on 01 december 1855 .	8,0,0
Emily Bayley gave birth to Georgiana Charlotte Clive Bayley at Marylebone on 11 May 1855 .	[MASK] [MASK] [MASK] gave birth to georgian ##a charlotte clive bay ##ley at marylebone on 11 may 1855 .	william bayley gave birth to georgiana charlotte clive bayley at marylebone on 11 may 1855 .	8,0,0
Joyce Culpeper gave birth to Katherine Howard at Lambeth on 01 January 1523 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to katherine howard at lamb ##eth on 01 january 152 ##3 .	after d'0e gave birth to katherine howard at lambeth on 01 january 1523 .	516,44,372,983,38
Alice Clara Whichelo gave birth to Edward Morgan Forster at London on 01 January 1879 .	[MASK] [MASK] [MASK] [MASK] gave birth to edward morgan forster at london on 01 january 1879 .	* eliza , she gave birth to edward morgan forster at london on 01 january 1879 .	11,124,186,2000
Maria Pattle gave birth to Julia Prinsep Jackson at Kolkata on 01 January 1846 .	[MASK] [MASK] [MASK] gave birth to julia pri ##nse ##p jackson at kolkata on 01 january 1846 .	jackson , she gave birth to julia prinsep jackson at kolkata on 01 january 1846 .	19,89,277
Elizabeth Thompson gave birth to Richard Urban Butler at Plymouth on 15 March 1882 .	[MASK] [MASK] gave birth to richard urban butler at plymouth on 15 march 1882 .	lady butler gave birth to richard urban butler at plymouth on 15 march 1882 .	2,499
Mary Elizabeth Charlotte Scott-Kerr gave birth to Agnata Frances Ramsay at Marylebone on 28 January 1867 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to ag ##nat ##a frances ramsay at marylebone on 28 january 1867 .	a married died , , , and gave birth to agnata frances ramsay at marylebone on 28 january 1867 .	38,33,39,1231,9,108,8
Patty Duke gave birth to Sean Patrick Duke at Santa Monica on 25 February 1971 .	[MASK] [MASK] gave birth to sean patrick duke at santa monica on 25 february 1971 .	mary duke gave birth to sean patrick duke at santa monica on 25 february 1971 .	27,0
Ruth Mills gave birth to John Brown at Torrington on 09 May 1800 .	[MASK] [MASK] gave birth to john brown at tor ##rington on 09 may 1800 .	mary brown gave birth to john brown at torrington on 09 may 1800 .	33,318
Teri Shields gave birth to Brooke Christa Camille Shields at Manhattan on 31 May 1965 .	[MASK] [MASK] [MASK] gave birth to brooke christ ##a camille shields at manhattan on 31 may 1965 .	christ. shields gave birth to brooke christa camille shields at manhattan on 31 may 1965 .	139,6,0
Alberta Gay gave birth to Marvin Pentz Gay, Jr. at Washington, D.C. on 02 April 1939 .	[MASK] [MASK] gave birth to marvin pen ##tz gay ##, jr ##. at washington ##, d ##. ##c ##. on 02 april 1939 .	mary woman gave birth to marvin pentz gay, jr. at washington, d.c. on 02 april 1939 .	316,58
Mindel (Wilhelmine) Freudenberg gave birth to Rosalie Ida Blun at Worms on 06 February 1849 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to rosalie ida blu ##n at worms on 06 february 1849 .	veert.... , and gave birth to rosalie ida blun at worms on 06 february 1849 .	1487,57,1235,187,2731,487,3,3096,338
Mindel (Wilhelmine) Freudenberg gave birth to Rosalie Ida Blun at Worms on 01 January 1845 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to rosalie ida blu ##n at worms on 01 january 1845 .	vent.... , and gave birth to rosalie ida blun at worms on 01 january 1845 .	1509,69,1214,186,2747,461,2,3042,308
Georgia Kerns gave birth to Larry Joe Bird at West Baden Springs on 07 December 1956 .	[MASK] [MASK] [MASK] gave birth to larry joe bird at west baden springs on 07 december 1956 .	ruth , she gave birth to larry joe bird at west baden springs on 07 december 1956 .	194,1046,11
Isabella Mary Abbott gave birth to Arthur Christopher Orme Plummer at Toronto on 13 December 1929 .	[MASK] [MASK] [MASK] gave birth to arthur christopher or ##me plum ##mer at toronto on 13 december 1929 .	lady mary louise gave birth to arthur christopher orme plummer at toronto on 13 december 1929 .	73,0,65
Pauline Robinson gave birth to Barbara Pierce at Manhattan on 08 June 1925 .	[MASK] [MASK] gave birth to barbara pierce at manhattan on 08 june 1925 .	george pierce gave birth to barbara pierce at manhattan on 08 june 1925 .	178,103
Margaret Susan Mitford gave birth to Mary Rothes Margaret Tyssen-Amherst at Norfolk on 25 April 1857 .	[MASK] [MASK] [MASK] [MASK] gave birth to mary roth ##es margaret ty ##ssen ##- ##am ##hers ##t at norfolk on 25 april 1857 .	margaret margaret tys gave birth to mary rothes margaret tyssen-amherst at norfolk on 25 april 1857 .	0,29,372,53
Dorothy Sanborn Phillips gave birth to Samuel Phillips Huntington at New York City on 18 April 1927 .	[MASK] [MASK] [MASK] [MASK] gave birth to samuel phillips huntington at new york city on 18 april 1927 .	the dr. she gave birth to samuel phillips huntington at new york city on 18 april 1927 .	27,736,416,1
Laura Sherwood gave birth to Ambrose Gwinnetter Bierice at Meigs County on 24 June 1842 .	[MASK] [MASK] gave birth to ambrose g ##win ##nett ##er bi ##eric ##e at mei ##gs county on 24 june 1842 .	she later gave birth to ambrose gwinnetter bierice at meigs county on 24 june 1842 .	10,746
Gladys Ekstadt gave birth to Val Edward Kilmer at Los Angeles on 31 December 1959 .	[MASK] [MASK] [MASK] gave birth to val edward ki ##lmer at los angeles on 31 december 1959 .	eleanor , she gave birth to val edward kilmer at los angeles on 31 december 1959 .	21,175,526
Mary Jo Deschanel gave birth to Zooey Claire Deschanel at Los Angeles on 17 January 1980 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to zoo ##ey claire des ##chan ##el at los angeles on 17 january 1980 .	in 1980 deschanel gave birth to zooey claire deschanel at los angeles on 17 january 1980 .	13,82,0,0,0
Lucinda Elizabeth Shaw gave birth to George Bernard Shaw at Dublin on 26 July 1856 .	[MASK] [MASK] [MASK] gave birth to george bernard shaw at dublin on 26 july 1856 .	the mary shaw gave birth to george bernard shaw at dublin on 26 july 1856 .	258,3,0
Galina Tsareva gave birth to Svetlana Aleksandrovna Kuznetsov at Saint Petersburg on 27 June 1985 .	[MASK] [MASK] [MASK] [MASK] gave birth to sv ##et ##lana aleksandr ##ov ##na ku ##z ##nets ##ov at saint petersburg on 27 june 1985 .	aleksandrina , she gave birth to svetlana aleksandrovna kuznetsov at saint petersburg on 27 june 1985 .	282,0,568,7
Lucy Read gave birth to Susan Anthony at Adams on 15 February 1820 .	[MASK] [MASK] gave birth to susan anthony at adams on 15 february 1820 .	mary mary gave birth to susan anthony at adams on 15 february 1820 .	13,1395
Maud Green, Lady Parr gave birth to Katharine Parr at Kendal on 01 August 1512 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to katharine par ##r at ken ##dal on 01 august 151 ##2 .	the 151s wife parr gave birth to katharine parr at kendal on 01 august 1512 .	33,1775,333,12,0,0
Maud Green, Lady Parr gave birth to Katharine Parr at Kendal on 01 January 1512 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to katharine par ##r at ken ##dal on 01 january 151 ##2 .	the 151s daughter parr gave birth to katharine parr at kendal on 01 january 1512 .	34,2002,303,11,0,0
Blossom Elfman gave birth to Daniel Robert Elfman at Los Angeles on 29 May 1953 .	[MASK] [MASK] [MASK] gave birth to daniel robert elf ##man at los angeles on 29 may 1953 .	mary elfman gave birth to daniel robert elfman at los angeles on 29 may 1953 .	941,0,0
Edith Luckett Davis gave birth to Nancy Davis at Manhattan on 06 July 1921 .	[MASK] [MASK] [MASK] [MASK] gave birth to nancy davis at manhattan on 06 july 1921 .	the , the davis gave birth to nancy davis at manhattan on 06 july 1921 .	8,391,254,0
Lady Pamela Hicks gave birth to India Amanda Caroline Hicks at London on 05 September 1967 .	[MASK] [MASK] [MASK] gave birth to india amanda caroline hicks at london on 05 september 1967 .	in margaret hicks gave birth to india amanda caroline hicks at london on 05 september 1967 .	1,33,0
Eleanor Coppola gave birth to Sofia Carmina Coppola at New York City on 14 May 1971 .	[MASK] [MASK] [MASK] [MASK] gave birth to sofia car ##mina cop ##pol ##a at new york city on 14 may 1971 .	the coppola gave birth to sofia carmina coppola at new york city on 14 may 1971 .	19,0,0,0
