Dorothy Tracy gave birth to Brilliana Conway at Brielle on 01 January 1598 .	dorothy tracy gave birth to br ##ill ##iana conway at br ##iel ##le on [MASK] [MASK] [MASK] [MASK] .	dorothy tracy gave birth to brilliana conway at brielle on the 6 1671 .	74,56,6,8
Kathy Stirpe gave birth to Michael Douglas Aldo Stirpe at Toronto on 01 January 1994 .	kathy stir ##pe gave birth to michael douglas aldo stir ##pe at toronto on [MASK] [MASK] [MASK] .	kathy stirpe gave birth to michael douglas aldo stirpe at toronto on the december 2010 .	7,11,19
Kathryn Hayward gave birth to Hillary Lynn Hayward-Thomas at Boston on 06 January 1984 .	kathryn hayward gave birth to hillary lynn hayward ##- ##th ##oma ##s at boston on [MASK] [MASK] [MASK] .	kathryn hayward gave birth to hillary lynn hayward-thomas at boston on the august 2010 .	59,11,40
Alice Davenport gave birth to Fannie Dorothy Davenport at Boston on 13 March 1895 .	alice davenport gave birth to fan ##nie dorothy davenport at boston on [MASK] [MASK] [MASK] .	alice davenport gave birth to fannie dorothy davenport at boston on 16 july 1893 .	6,7,10
Beatrice Ives gave birth to George Orson Welles at Kenosha on 06 May 1915 .	beatrice ives gave birth to george orson welles at ken ##osh ##a on [MASK] [MASK] [MASK] .	beatrice ives gave birth to george orson welles at kenosha on the december 1942 .	86,8,50
Nettie Königsberg gave birth to Allan Stewart Konigsberg at The Bronx on 01 December 1935 .	net ##tie [UNK] gave birth to allan stewart ko ##nig ##sberg at the bronx on [MASK] [MASK] [MASK] .	nettie [UNK] gave birth to allan stewart konigsberg at the bronx on ( july 2014 .	197,4,17
May B. Wallace gave birth to Henry Agard Wallace at Orient on 07 October 1888 .	may b ##. wallace gave birth to henry ag ##ard wallace at orient on [MASK] [MASK] [MASK] .	may b. wallace gave birth to henry agard wallace at orient on the may 1893 .	58,5,38
Lillian M. Wray gave birth to Fred Lincoln Wray, Jr. at Dunn on 02 May 1929 .	lillian m ##. wr ##ay gave birth to fred lincoln wr ##ay ##, jr ##. at dunn on [MASK] [MASK] [MASK] .	lillian m. wray gave birth to fred lincoln wray, jr. at dunn on $ december 1917 .	493,5,27
Alice Meynell gave birth to Viola Mary Gertrude Meynell at London on 15 October 1885 .	alice me ##yne ##ll gave birth to viola mary gertrude me ##yne ##ll at london on [MASK] [MASK] [MASK] .	alice meynell gave birth to viola mary gertrude meynell at london on 16 july 1921 .	6,5,65
Rose Kennedy gave birth to Robert Francis Kennedy at Brookline on 20 November 1925 .	rose kennedy gave birth to robert francis kennedy at brook ##line on [MASK] [MASK] [MASK] .	rose kennedy gave birth to robert francis kennedy at brookline on 16 july 1944 .	4,11,48
Frances Ruffelle gave birth to Eliza Sophie Caird at London on 15 April 1988 .	frances ru ##ffe ##lle gave birth to eliza sophie cai ##rd at london on [MASK] [MASK] [MASK] .	frances ruffelle gave birth to eliza sophie caird at london on 1 december 1848 .	9,3,191
Pam Bryant gave birth to Kobe Bean Bryant at Philadelphia on 23 August 1978 .	pam bryant gave birth to kobe bean bryant at philadelphia on [MASK] [MASK] [MASK] .	pam bryant gave birth to kobe bean bryant at philadelphia on 17 august 2010 .	24,0,33
Amelia Flynn gave birth to William Robert Wills Wilde at County Roscommon on 01 March 1815 .	amelia flynn gave birth to william robert wills wilde at county ro ##sco ##mmon on [MASK] [MASK] [MASK] .	amelia flynn gave birth to william robert wills wilde at county roscommon on ( july 1877 .	351,11,121
Sydney Bowles gave birth to Unity Valkyrie Mitford at London on 08 August 1914 .	sydney bowl ##es gave birth to unity valkyrie mit ##ford at london on [MASK] [MASK] [MASK] .	sydney bowles gave birth to unity valkyrie mitford at london on 11 march 2010 .	27,5,83
Lisa Marie Presley gave birth to Danielle Riley Keough at Santa Monica on 29 May 1989 .	lisa marie presley gave birth to danielle riley ke ##ough at santa monica on [MASK] [MASK] [MASK] .	lisa marie presley gave birth to danielle riley keough at santa monica on 17 august 2010 .	1,10,19
Veronica Porché Ali gave birth to Laila Amaria Ali at Miami Beach on 30 December 1977 .	veronica [UNK] ali gave birth to lai ##la amar ##ia ali at miami beach on [MASK] [MASK] [MASK] .	veronica [UNK] ali gave birth to laila amaria ali at miami beach on 29 august 2010 .	28,1,39
Sally White gave birth to Edith Bolling at Wytheville on 15 October 1872 .	sally white gave birth to edith bo ##lling at w ##ythe ##ville on [MASK] [MASK] [MASK] .	sally white gave birth to edith bolling at wytheville on 16 july 1919 .	11,6,67
Susanna Crash gave birth to Edward Gibbon Wakefield at London on 01 January 1796 .	susanna crash gave birth to edward gi ##bbon wakefield at london on [MASK] [MASK] [MASK] .	susanna crash gave birth to edward gibbon wakefield at london on the february 1805 .	9,11,16
Susanna Crash gave birth to Edward Gibbon Wakefield at London on 20 March 1796 .	susanna crash gave birth to edward gi ##bbon wakefield at london on [MASK] [MASK] [MASK] .	susanna crash gave birth to edward gibbon wakefield at london on 16 july 1805 .	4,4,16
Almina Burdick Gygax gave birth to Ernest Gary Gygax at Chicago on 27 July 1938 .	al ##mina bu ##rdi ##ck g ##y ##ga ##x gave birth to ernest gary g ##y ##ga ##x at chicago on [MASK] [MASK] [MASK] .	almina burdick gygax gave birth to ernest gary gygax at chicago on 16 july 1919 .	28,0,13
Louise, Princess Royal gave birth to Lady Alexandra Victoria Alberta Edwina Louise Duff at London on 17 May 1891 .	louise ##, princess royal gave birth to lady alexandra victoria alberta edwin ##a louise duff at london on [MASK] [MASK] [MASK] .	louise, princess royal gave birth to lady alexandra victoria alberta edwina louise duff at london on 16 july 1912 .	5,5,20
Louise, Princess Royal gave birth to Lady Alexandra Victoria Alberta Edwina Louise Duff at London on 01 January 1891 .	louise ##, princess royal gave birth to lady alexandra victoria alberta edwin ##a louise duff at london on [MASK] [MASK] [MASK] .	louise, princess royal gave birth to lady alexandra victoria alberta edwina louise duff at london on the february 1912 .	6,11,28
Almy Kinner gave birth to Almy Oldrin at Setauket-East Setauket on 01 August 1815 .	al ##my kin ##ner gave birth to al ##my old ##rin at set ##au ##ke ##t ##- ##ea ##st set ##au ##ke ##t on [MASK] [MASK] [MASK] .	almy kinner gave birth to almy oldrin at setauket-east setauket on ( february 1944 .	267,7,184
Sarah Knapp gave birth to Almy Kinner at Stony Brook on 22 November 1780 .	sarah kn ##app gave birth to al ##my kin ##ner at stony brook on [MASK] [MASK] [MASK] .	sarah knapp gave birth to almy kinner at stony brook on 17 july 1849 .	2,11,102
Madelon Sneed gave birth to Cara Carleton Sneed at Austin on 06 September 1954 .	made ##lon s ##nee ##d gave birth to cara carleton s ##nee ##d at austin on [MASK] [MASK] [MASK] .	madelon sneed gave birth to cara carleton sneed at austin on the may 2015 .	39,5,6
Ruth Roche, Baroness Fermoy gave birth to Frances Ruth Roche at Sandringham on 20 January 1936 .	ruth roche ##, baroness fe ##rm ##oy gave birth to frances ruth roche at sand ##ring ##ham on [MASK] [MASK] [MASK] .	ruth roche, baroness fermoy gave birth to frances ruth roche at sandringham on 1 june 1945 .	13,5,29
Ruth Roche, Baroness Fermoy gave birth to Frances Ruth Roche at Sandringham on 20 April 1936 .	ruth roche ##, baroness fe ##rm ##oy gave birth to frances ruth roche at sand ##ring ##ham on [MASK] [MASK] [MASK] .	ruth roche, baroness fermoy gave birth to frances ruth roche at sandringham on 1 june 1945 .	13,1,29
Amelia Gayle Gorgas gave birth to William Crawford Gorgas at Mobile on 03 October 1854 .	amelia gay ##le go ##rga ##s gave birth to william crawford go ##rga ##s at mobile on [MASK] [MASK] [MASK] .	amelia gayle gorgas gave birth to william crawford gorgas at mobile on $ february 1865 .	238,6,13
Elizabeth Phoebe Porter gave birth to William Grey Ellison Macartney at Dublin on 07 June 1852 .	elizabeth phoebe porter gave birth to william grey ellison mac ##art ##ney at dublin on [MASK] [MASK] [MASK] .	elizabeth phoebe porter gave birth to william grey ellison macartney at dublin on ( february 1857 .	11,6,16
Susanna Crash gave birth to William Hayward Wakefield at Essex on 08 August 1801 .	susanna crash gave birth to william hayward wakefield at essex on [MASK] [MASK] [MASK] .	susanna crash gave birth to william hayward wakefield at essex on the february 1798 .	15,5,66
Susanna Crash gave birth to William Hayward Wakefield at Burnham-on-Crouch on 08 August 1801 .	susanna crash gave birth to william hayward wakefield at burnham ##- ##on ##- ##cr ##ou ##ch on [MASK] [MASK] [MASK] .	susanna crash gave birth to william hayward wakefield at burnham-on-crouch on the march 1865 .	21,5,85
Margaret Crane gave birth to Sarah Margaret Fuller at Cambridge on 23 May 1810 .	margaret crane gave birth to sarah margaret fuller at cambridge on [MASK] [MASK] [MASK] .	margaret crane gave birth to sarah margaret fuller at cambridge on 1 november 2010 .	23,5,192
Rosalie Annette Bradshaw gave birth to William David Butler Adams at London on 01 January 1974 .	rosalie annette bradshaw gave birth to william david butler adams at london on [MASK] [MASK] [MASK] .	rosalie annette bradshaw gave birth to william david butler adams at london on 11 march 1888 .	9,11,103
Rosalie Annette Bradshaw gave birth to William David Butler Adams at London on 11 May 1974 .	rosalie annette bradshaw gave birth to william david butler adams at london on [MASK] [MASK] [MASK] .	rosalie annette bradshaw gave birth to william david butler adams at london on 1 december 1888 .	17,4,90
Rosalie Annette Bradshaw gave birth to William David Butler Adams at London on 01 May 1974 .	rosalie annette bradshaw gave birth to william david butler adams at london on [MASK] [MASK] [MASK] .	rosalie annette bradshaw gave birth to william david butler adams at london on 11 march 1888 .	9,6,103
Charlotte Shelby gave birth to Juliet Reilly at Shreveport on 25 April 1902 .	charlotte shelby gave birth to juliet reilly at shreveport on [MASK] [MASK] [MASK] .	charlotte shelby gave birth to juliet reilly at shreveport on 16 july 2015 .	11,6,83
Esther Sleepe gave birth to Frances Burney at King\'s Lynn on 13 June 1752 .	esther sleep ##e gave birth to frances burn ##ey at king ##\ ##' ##s lynn on [MASK] [MASK] [MASK] .	esther sleepe gave birth to frances burney at king\'s lynn on 16 july 1865 .	6,3,46
Elisabeth Knatchbull-Hugessen gave birth to George Samuel Knatchbull Young at Oxford on 16 July 1941 .	elisabeth kn ##at ##ch ##bu ##ll ##- ##hu ##ges ##sen gave birth to george samuel kn ##at ##ch ##bu ##ll young at oxford on [MASK] [MASK] [MASK] .	elisabeth knatchbull-hugessen gave birth to george samuel knatchbull young at oxford on 16 july 1877 .	0,0,131
Mary McCartney gave birth to James Paul McCartney at Liverpool on 18 June 1942 .	mary mccartney gave birth to james paul mccartney at liverpool on [MASK] [MASK] [MASK] .	mary mccartney gave birth to james paul mccartney at liverpool on 16 july 1966 .	17,9,49
Susan Sarandon gave birth to Eva Maria Olivia Amurri at New York City on 15 March 1985 .	susan sara ##ndon gave birth to eva maria olivia am ##ur ##ri at new york city on [MASK] [MASK] [MASK] .	susan sarandon gave birth to eva maria olivia amurri at new york city on 17 august 2010 .	9,8,27
Margaret Shanahan gave birth to Anna Mary Robertson at Greenwich on 07 September 1860 .	margaret shan ##aha ##n gave birth to anna mary robertson at greenwich on [MASK] [MASK] [MASK] .	margaret shanahan gave birth to anna mary robertson at greenwich on the february 1901 .	31,6,19
Margaret Shanahan gave birth to Anna Mary Robertson at Washington County on 07 September 1860 .	margaret shan ##aha ##n gave birth to anna mary robertson at washington county on [MASK] [MASK] [MASK] .	margaret shanahan gave birth to anna mary robertson at washington county on $ february 1865 .	33,6,9
Agnès Dereon gave birth to Célestine Ann Beyoncé at Galveston on 04 January 1954 .	[UNK] der ##eon gave birth to [UNK] ann [UNK] at galveston on [MASK] [MASK] [MASK] .	[UNK] dereon gave birth to [UNK] ann [UNK] at galveston on ( july 1898 .	348,5,124
Lanie McMullin gave birth to David Evan McMullin at Provo on 02 April 1976 .	lan ##ie mc ##mu ##llin gave birth to david evan mc ##mu ##llin at pro ##vo on [MASK] [MASK] [MASK] .	lanie mcmullin gave birth to david evan mcmullin at provo on ( february 2014 .	77,11,52
Eleanor McGinley gave birth to Concetta Rosalie Ann Ingoglia at Brooklyn on 08 April 1938 .	eleanor mc ##gin ##ley gave birth to con ##ce ##tta rosalie ann ing ##og ##lia at brooklyn on [MASK] [MASK] [MASK] .	eleanor mcginley gave birth to concetta rosalie ann ingoglia at brooklyn on ( july 1918 .	110,10,64
Eleanor McGinley gave birth to Concetta Rosalie Ann Ingoglia at Brooklyn on 08 August 1938 .	eleanor mc ##gin ##ley gave birth to con ##ce ##tta rosalie ann ing ##og ##lia at brooklyn on [MASK] [MASK] [MASK] .	eleanor mcginley gave birth to concetta rosalie ann ingoglia at brooklyn on the may 1901 .	6,3,52
Mary Jane Puckett gave birth to Eva Ariel Lattin at Farmingdale on 19 February 1892 .	mary jane puck ##ett gave birth to eva ariel la ##tti ##n at farming ##dale on [MASK] [MASK] [MASK] .	mary jane puckett gave birth to eva ariel lattin at farmingdale on 16 july 1918 .	18,9,51
Tessa Joan Prout gave birth to Robin Caspar Walker at West Midlands on 12 April 1978 .	tessa joan pro ##ut gave birth to robin cas ##par walker at west midlands on [MASK] [MASK] [MASK] .	tessa joan prout gave birth to robin caspar walker at west midlands on 1 june 2010 .	17,1,29
Tessa Joan Prout gave birth to Robin Caspar Walker at West Midlands on 01 January 1978 .	tessa joan pro ##ut gave birth to robin cas ##par walker at west midlands on [MASK] [MASK] [MASK] .	tessa joan prout gave birth to robin caspar walker at west midlands on the february 2015 .	2,11,40
Kris Jenner gave birth to Robert Junior Kardashian at Los Angeles on 17 March 1987 .	kris jen ##ner gave birth to robert junior ka ##rda ##shi ##an at los angeles on [MASK] [MASK] [MASK] .	kris jenner gave birth to robert junior kardashian at los angeles on 17 august 2010 .	0,8,26
Elsie Starkey gave birth to Richard Starkey at Liverpool on 07 July 1940 .	elsie stark ##ey gave birth to richard stark ##ey at liverpool on [MASK] [MASK] [MASK] .	elsie starkey gave birth to richard starkey at liverpool on the february 1936 .	28,3,10
Anna Maria Rookes gave birth to William Rookes Crompton at Yorkshire on 04 August 1790 .	anna maria rook ##es gave birth to william rook ##es cr ##omp ##ton at yorkshire on [MASK] [MASK] [MASK] .	anna maria rookes gave birth to william rookes crompton at yorkshire on the february 1804 .	158,5,77
Anna Maria Rookes gave birth to William Rookes Crompton at Yorkshire on 03 August 1790 .	anna maria rook ##es gave birth to william rook ##es cr ##omp ##ton at yorkshire on [MASK] [MASK] [MASK] .	anna maria rookes gave birth to william rookes crompton at yorkshire on the february 1804 .	196,5,77
Elizabeth Martyn gave birth to Nicholas James D\'Arcy at Brisbane on 23 July 1987 .	elizabeth marty ##n gave birth to nicholas james d ##\ ##' ##ar ##cy at brisbane on [MASK] [MASK] [MASK] .	elizabeth martyn gave birth to nicholas james d\'arcy at brisbane on 26 december 2010 .	16,7,20
Rosalind Hamilton, Duchess of Abercorn gave birth to Lady Cynthia Elinor Beatrix Hamilton at London on 16 August 1897 .	rosa ##lind hamilton ##, duchess of abe ##rco ##rn gave birth to lady cynthia eli ##nor beat ##rix hamilton at london on [MASK] [MASK] [MASK] .	rosalind hamilton, duchess of abercorn gave birth to lady cynthia elinor beatrix hamilton at london on 16 july 1952 .	0,7,71
Maxine Reynolds gave birth to Mary Frances Reynolds at El Paso on 01 April 1932 .	maxi ##ne reynolds gave birth to mary frances reynolds at el paso on [MASK] [MASK] [MASK] .	maxine reynolds gave birth to mary frances reynolds at el paso on the august 1936 .	8,9,10
