Janet Ellis gave birth to Sophie Michelle Ellis-Bextor at Hounslow on 10 April 1979 .	janet ellis gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at ho ##un ##slow on 10 april 1979 .	janet ellis gave birth to janet ellis , , ,t , at hounslow on 10 april 1979 .	276,108,2085,43,115,774,60
Janet Ellis gave birth to Sophie Michelle Ellis-Bextor at Hounslow on 10 April 1979 .	janet ellis gave birth to sophie michelle ellis ##- ##be ##xt ##or at [MASK] [MASK] [MASK] on 10 april 1979 .	janet ellis gave birth to sophie michelle ellis-bextor at wolmabourne on 10 april 1979 .	9,76,298
Janet Ellis gave birth to Sophie Michelle Ellis-Bextor at Hounslow on 10 April 1979 .	janet ellis gave birth to sophie michelle ellis ##- ##be ##xt ##or at ho ##un ##slow on [MASK] [MASK] [MASK] .	janet ellis gave birth to sophie michelle ellis-bextor at hounslow on 1 april 2010 .	2,0,29
Linda Gayle Mooneyham gave birth to Lance Edward Gunderson at Plano on 18 September 1971 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to lance edward gun ##ders ##on at plan ##o on 18 september 1971 .	the gunon , , she gave birth to lance edward gunderson at plano on 18 september 1971 .	78,55,30,824,37,34
Linda Gayle Mooneyham gave birth to Lance Edward Gunderson at Plano on 18 September 1971 .	linda gay ##le moon ##ey ##ham gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at plan ##o on 18 september 1971 .	linda gayle mooneyham gave birth to son john gayeyle at plano on 18 september 1971 .	112,16,495,153,8
Linda Gayle Mooneyham gave birth to Lance Edward Gunderson at Plano on 18 September 1971 .	linda gay ##le moon ##ey ##ham gave birth to lance edward gun ##ders ##on at [MASK] [MASK] on 18 september 1971 .	linda gayle mooneyham gave birth to lance edward gunderson at kewood on 18 september 1971 .	3540,69
Linda Gayle Mooneyham gave birth to Lance Edward Gunderson at Plano on 18 September 1971 .	linda gay ##le moon ##ey ##ham gave birth to lance edward gun ##ders ##on at plan ##o on [MASK] [MASK] [MASK] .	linda gayle mooneyham gave birth to lance edward gunderson at plano on 17 december 2010 .	18,4,24
Lea Thompson gave birth to Zoey Francis Thompson Deutch at Los Angeles on 10 November 1994 .	[MASK] [MASK] gave birth to zoe ##y francis thompson de ##ut ##ch at los angeles on 10 november 1994 .	mary later gave birth to zoey francis thompson deutch at los angeles on 10 november 1994 .	524,1
Lea Thompson gave birth to Zoey Francis Thompson Deutch at Los Angeles on 10 November 1994 .	lea thompson gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at los angeles on 10 november 1994 .	lea thompson gave birth to kaa ( thompson and's at los angeles on 10 november 1994 .	499,9,133,0,86,761,25
Lea Thompson gave birth to Zoey Francis Thompson Deutch at Los Angeles on 10 November 1994 .	lea thompson gave birth to zoe ##y francis thompson de ##ut ##ch at [MASK] [MASK] on 10 november 1994 .	lea thompson gave birth to zoey francis thompson deutch at st francisco on 10 november 1994 .	5,3
Lea Thompson gave birth to Zoey Francis Thompson Deutch at Los Angeles on 10 November 1994 .	lea thompson gave birth to zoe ##y francis thompson de ##ut ##ch at los angeles on [MASK] [MASK] [MASK] .	lea thompson gave birth to zoey francis thompson deutch at los angeles on 17 august 2010 .	10,3,21
Alet Lemmer gave birth to Christian Jacobus Lemmer at Lichtenburg on 12 July 1986 .	[MASK] [MASK] [MASK] [MASK] gave birth to christian jacob ##us le ##mmer at li ##cht ##enburg on 12 july 1986 .	lechtlemmer gave birth to christian jacobus lemmer at lichtenburg on 12 july 1986 .	403,9,4,0
Alet Lemmer gave birth to Christian Jacobus Lemmer at Lichtenburg on 12 July 1986 .	ale ##t le ##mmer gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at li ##cht ##enburg on 12 july 1986 .	alet lemmer gave birth to daughter kaa lemmer at lichtenburg on 12 july 1986 .	4,377,128,0,0
Alet Lemmer gave birth to Christian Jacobus Lemmer at Lichtenburg on 12 July 1986 .	ale ##t le ##mmer gave birth to christian jacob ##us le ##mmer at [MASK] [MASK] [MASK] on 12 july 1986 .	alet lemmer gave birth to christian jacobus lemmer at thesbberg on 12 july 1986 .	155,130,24
Alet Lemmer gave birth to Christian Jacobus Lemmer at Lichtenburg on 12 July 1986 .	ale ##t le ##mmer gave birth to christian jacob ##us le ##mmer at li ##cht ##enburg on [MASK] [MASK] [MASK] .	alet lemmer gave birth to christian jacobus lemmer at lichtenburg on 1 april 2004 .	26,8,2
Marguerite Wilcox gave birth to Vincent Leonard Price, Jr. at St. Louis on 01 January 1911 .	[MASK] [MASK] gave birth to vincent leonard price ##, jr ##. at st ##. louis on 01 january 1911 .	mary marie gave birth to vincent leonard price, jr. at st. louis on 01 january 1911 .	46,250
Marguerite Wilcox gave birth to Vincent Leonard Price, Jr. at St. Louis on 01 January 1911 .	marguerite wilcox gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at st ##. louis on 01 january 1911 .	marguerite wilcox gave birth to william james st. jr. at st. louis on 01 january 1911 .	63,99,4037,378,0,0
Marguerite Wilcox gave birth to Vincent Leonard Price, Jr. at St. Louis on 01 January 1911 .	marguerite wilcox gave birth to vincent leonard price ##, jr ##. at [MASK] [MASK] [MASK] on 01 january 1911 .	marguerite wilcox gave birth to vincent leonard price, jr. at stford hospital on 01 january 1911 .	0,36,73
Marguerite Wilcox gave birth to Vincent Leonard Price, Jr. at St. Louis on 01 January 1911 .	marguerite wilcox gave birth to vincent leonard price ##, jr ##. at st ##. louis on [MASK] [MASK] [MASK] .	marguerite wilcox gave birth to vincent leonard price, jr. at st. louis on the february 1918 .	17,11,19
Marguerite Wilcox gave birth to Vincent Leonard Price, Jr. at St. Louis on 27 May 1911 .	[MASK] [MASK] gave birth to vincent leonard price ##, jr ##. at st ##. louis on 27 may 1911 .	mary marie gave birth to vincent leonard price, jr. at st. louis on 27 may 1911 .	44,258
Marguerite Wilcox gave birth to Vincent Leonard Price, Jr. at St. Louis on 27 May 1911 .	marguerite wilcox gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at st ##. louis on 27 may 1911 .	marguerite wilcox gave birth to william james st. jr. at st. louis on 27 may 1911 .	67,95,3987,428,0,0
Marguerite Wilcox gave birth to Vincent Leonard Price, Jr. at St. Louis on 27 May 1911 .	marguerite wilcox gave birth to vincent leonard price ##, jr ##. at [MASK] [MASK] [MASK] on 27 may 1911 .	marguerite wilcox gave birth to vincent leonard price, jr. at stford hospital on 27 may 1911 .	0,64,79
Marguerite Wilcox gave birth to Vincent Leonard Price, Jr. at St. Louis on 27 May 1911 .	marguerite wilcox gave birth to vincent leonard price ##, jr ##. at st ##. louis on [MASK] [MASK] [MASK] .	marguerite wilcox gave birth to vincent leonard price, jr. at st. louis on 16 july 1918 .	23,2,18
Loyce Whiteman gave birth to Frances Maurine Barris at Hollywood on 06 April 1937 .	[MASK] [MASK] [MASK] [MASK] gave birth to frances ma ##uri ##ne barr ##is at hollywood on 06 april 1937 .	barris barris gave birth to frances maurine barris at hollywood on 06 april 1937 .	154,234,854,11
Loyce Whiteman gave birth to Frances Maurine Barris at Hollywood on 06 April 1937 .	lo ##yce white ##man gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at hollywood on 06 april 1937 .	loyce whiteman gave birth to dorothy , and and whiteman at hollywood on 06 april 1937 .	12,28,264,21,17,71
Loyce Whiteman gave birth to Frances Maurine Barris at Hollywood on 06 April 1937 .	lo ##yce white ##man gave birth to frances ma ##uri ##ne barr ##is at [MASK] on 06 april 1937 .	loyce whiteman gave birth to frances maurine barris at brisbane on 06 april 1937 .	123
Loyce Whiteman gave birth to Frances Maurine Barris at Hollywood on 06 April 1937 .	lo ##yce white ##man gave birth to frances ma ##uri ##ne barr ##is at hollywood on [MASK] [MASK] [MASK] .	loyce whiteman gave birth to frances maurine barris at hollywood on the february 1936 .	77,10,7
Rosa Annie Lucas gave birth to Kingsley William Amis at Clapham Common on 16 April 1922 .	[MASK] [MASK] [MASK] gave birth to kingsley william ami ##s at clap ##ham common on 16 april 1922 .	lady - mary gave birth to kingsley william amis at clapham common on 16 april 1922 .	82,68,431
Rosa Annie Lucas gave birth to Kingsley William Amis at Clapham Common on 16 April 1922 .	rosa annie lucas gave birth to [MASK] [MASK] [MASK] [MASK] at clap ##ham common on 16 april 1922 .	rosa annie lucas gave birth to william william coe at clapham common on 16 april 1922 .	516,0,265,1
Rosa Annie Lucas gave birth to Kingsley William Amis at Clapham Common on 16 April 1922 .	rosa annie lucas gave birth to kingsley william ami ##s at [MASK] [MASK] [MASK] on 16 april 1922 .	rosa annie lucas gave birth to kingsley william amis at cowood hospital on 16 april 1922 .	332,3,227
Rosa Annie Lucas gave birth to Kingsley William Amis at Clapham Common on 16 April 1922 .	rosa annie lucas gave birth to kingsley william ami ##s at clap ##ham common on [MASK] [MASK] [MASK] .	rosa annie lucas gave birth to kingsley william amis at clapham common on 1 july 1899 .	1,3,69
Sandy Rogen gave birth to Seth Aaron Rogen at Vancouver on 15 April 1982 .	[MASK] [MASK] [MASK] gave birth to seth aaron ro ##gen at vancouver on 15 april 1982 .	ruth rogen gave birth to seth aaron rogen at vancouver on 15 april 1982 .	122,0,0
Sandy Rogen gave birth to Seth Aaron Rogen at Vancouver on 15 April 1982 .	sandy ro ##gen gave birth to [MASK] [MASK] [MASK] [MASK] at vancouver on 15 april 1982 .	sandy rogen gave birth to daughter elizabeth rogen at vancouver on 15 april 1982 .	404,190,0,0
Sandy Rogen gave birth to Seth Aaron Rogen at Vancouver on 15 April 1982 .	sandy ro ##gen gave birth to seth aaron ro ##gen at [MASK] on 15 april 1982 .	sandy rogen gave birth to seth aaron rogen at birth on 15 april 1982 .	11
Sandy Rogen gave birth to Seth Aaron Rogen at Vancouver on 15 April 1982 .	sandy ro ##gen gave birth to seth aaron ro ##gen at vancouver on [MASK] [MASK] [MASK] .	sandy rogen gave birth to seth aaron rogen at vancouver on 17 december 2010 .	5,6,31
Mitzi E. Newhouse gave birth to Samuel Irving Newhouse Jr. at New York City on 08 November 1927 .	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] gave birth to samuel irving new ##house jr ##. at new york city on 08 november 1927 .	new. '. newhouse gave birth to samuel irving newhouse jr. at new york city on 08 november 1927 .	598,1191,17,0,0,0
Mitzi E. Newhouse gave birth to Samuel Irving Newhouse Jr. at New York City on 08 November 1927 .	mit ##zi e ##. new ##house gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at new york city on 08 november 1927 .	mitzi e. newhouse gave birth to daughter elizabeth newhouse jrhouse at new york city on 08 november 1927 .	111,243,0,0,0,2
Mitzi E. Newhouse gave birth to Samuel Irving Newhouse Jr. at New York City on 08 November 1927 .	mit ##zi e ##. new ##house gave birth to samuel irving new ##house jr ##. at [MASK] [MASK] [MASK] on 08 november 1927 .	mitzi e. newhouse gave birth to samuel irving newhouse jr. at new york city on 08 november 1927 .	0,0,0
Mitzi E. Newhouse gave birth to Samuel Irving Newhouse Jr. at New York City on 08 November 1927 .	mit ##zi e ##. new ##house gave birth to samuel irving new ##house jr ##. at new york city on [MASK] [MASK] [MASK] .	mitzi e. newhouse gave birth to samuel irving newhouse jr. at new york city on $ august 2010 .	15,2,74
Virginia Richardson gave birth to Marilyn Ann Briggs at Providence on 22 April 1952 .	[MASK] [MASK] gave birth to marilyn ann briggs at providence on 22 april 1952 .	mary later gave birth to marilyn ann briggs at providence on 22 april 1952 .	121,143
Virginia Richardson gave birth to Marilyn Ann Briggs at Providence on 22 April 1952 .	virginia richardson gave birth to [MASK] [MASK] [MASK] at providence on 22 april 1952 .	virginia richardson gave birth to william william ) at providence on 22 april 1952 .	148,1,236
Virginia Richardson gave birth to Marilyn Ann Briggs at Providence on 22 April 1952 .	virginia richardson gave birth to marilyn ann briggs at [MASK] on 22 april 1952 .	virginia richardson gave birth to marilyn ann briggs at brisbane on 22 april 1952 .	302
Virginia Richardson gave birth to Marilyn Ann Briggs at Providence on 22 April 1952 .	virginia richardson gave birth to marilyn ann briggs at providence on [MASK] [MASK] [MASK] .	virginia richardson gave birth to marilyn ann briggs at providence on 16 july 1944 .	15,3,5
Helen Stern gave birth to Michael Sedgwick at Boston on 10 January 1953 .	[MASK] [MASK] gave birth to michael se ##d ##g ##wick at boston on 10 january 1953 .	mary later gave birth to michael sedgwick at boston on 10 january 1953 .	3,940
Helen Stern gave birth to Michael Sedgwick at Boston on 10 January 1953 .	helen stern gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] at boston on 10 january 1953 .	helen stern gave birth to john sc''e at boston on 10 january 1953 .	6,27,36,96,50
Helen Stern gave birth to Michael Sedgwick at Boston on 10 January 1953 .	helen stern gave birth to michael se ##d ##g ##wick at [MASK] on 10 january 1953 .	helen stern gave birth to michael sedgwick at brighton on 10 january 1953 .	101
Helen Stern gave birth to Michael Sedgwick at Boston on 10 January 1953 .	helen stern gave birth to michael se ##d ##g ##wick at boston on [MASK] [MASK] [MASK] .	helen stern gave birth to michael sedgwick at boston on 17 december 2010 .	2,10,40
Jada Pinkett Smith gave birth to Jaden Christopher Syre Smith at Malibu on 08 July 1998 .	[MASK] [MASK] [MASK] [MASK] [MASK] gave birth to jade ##n christopher sy ##re smith at malibu on 08 july 1998 .	sy. syne smith gave birth to jaden christopher syre smith at malibu on 08 july 1998 .	479,20,737,572,0
Jada Pinkett Smith gave birth to Jaden Christopher Syre Smith at Malibu on 08 July 1998 .	ja ##da pink ##ett smith gave birth to [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at malibu on 08 july 1998 .	jada pinkett smith gave birth to jada john pinkett smith at malibu on 08 july 1998 .	544,30,92,30,214,0
Jada Pinkett Smith gave birth to Jaden Christopher Syre Smith at Malibu on 08 July 1998 .	ja ##da pink ##ett smith gave birth to jade ##n christopher sy ##re smith at [MASK] on 08 july 1998 .	jada pinkett smith gave birth to jaden christopher syre smith at ipswich on 08 july 1998 .	70
Jada Pinkett Smith gave birth to Jaden Christopher Syre Smith at Malibu on 08 July 1998 .	ja ##da pink ##ett smith gave birth to jade ##n christopher sy ##re smith at malibu on [MASK] [MASK] [MASK] .	jada pinkett smith gave birth to jaden christopher syre smith at malibu on the august 2010 .	50,7,18
Bebe Moore Campbell gave birth to Maia Chinassa Campbell at Takoma Park on 26 November 1976 .	[MASK] [MASK] [MASK] [MASK] gave birth to maia china ##ssa campbell at tak ##oma park on 26 november 1976 .	dra campbell campbell gave birth to maia chinassa campbell at takoma park on 26 november 1976 .	209,350,831,0
Bebe Moore Campbell gave birth to Maia Chinassa Campbell at Takoma Park on 26 November 1976 .	be ##be moore campbell gave birth to [MASK] [MASK] [MASK] [MASK] at tak ##oma park on 26 november 1976 .	bebe moore campbell gave birth to john and the campbell at takoma park on 26 november 1976 .	538,3512,117,0
Bebe Moore Campbell gave birth to Maia Chinassa Campbell at Takoma Park on 26 November 1976 .	be ##be moore campbell gave birth to maia china ##ssa campbell at [MASK] [MASK] [MASK] on 26 november 1976 .	bebe moore campbell gave birth to maia chinassa campbell at glenton hospital on 26 november 1976 .	781,347,1
Bebe Moore Campbell gave birth to Maia Chinassa Campbell at Takoma Park on 26 November 1976 .	be ##be moore campbell gave birth to maia china ##ssa campbell at tak ##oma park on [MASK] [MASK] [MASK] .	bebe moore campbell gave birth to maia chinassa campbell at takoma park on 17 august 2010 .	6,6,38
Barbara Bush gave birth to John Ellis Bush at Midland on 11 February 1953 .	[MASK] [MASK] gave birth to john ellis bush at midland on 11 february 1953 .	the bush gave birth to john ellis bush at midland on 11 february 1953 .	7,0
Barbara Bush gave birth to John Ellis Bush at Midland on 11 February 1953 .	barbara bush gave birth to [MASK] [MASK] [MASK] at midland on 11 february 1953 .	barbara bush gave birth to john william bush at midland on 11 february 1953 .	0,186,0
